#rank=55	host=i17r2n11	pid=3788	events=342847	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
3	0x64b0a7	56610	1	-1	1	0.000004250	0.000004250	0.000514280	0.000514280	43	0.000033710	0.000002830	0.011404536	0.000511641	16	0.000011600	0.000001150	0.004196092	0.000334770
3	0x5de5fa	7770	1	-1	1	0.000000440	0.000000440	0.000034150	0.000034150	44	0.000044860	0.000008360	0.037067403	0.002171893	15	0.000014020	0.000001770	0.011901236	0.001164221
1	0x5db89e	4896	2	8	1	0.000002390	0.000002390	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55b984	7	-1	-1	2	0.000000870	0.000000540	0.000131000	0.000103690	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.000000480	0.000000480	0.000024780	0.000024780
1	0x5d4bb5	7770	3	-1	1	0.007360450	0.007360450	0.000002430	0.000002430	44	0.322312661	0.009681994	0.000140710	0.000022590	15	0.106794033	0.007378670	0.000037380	0.000003270
3	0x5db855	19584	2	-8	2	0.000002690	0.000002420	0.000728201	0.000426931	8	0.000004440	0.000001100	0.000845413	0.000143421	4	0.000002610	0.000001020	0.000357730	0.000165370
6	0x560e5b	3402	-1	-1	4	0.000586161	0.000567581	0.002086773	0.001125802	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	83232	4	8	1	0.000005100	0.000005100	0.000230000	0.000230000	32	0.000022140	0.000002090	0.004842669	0.000246410	16	0.000011370	0.000001760	0.002368025	0.000165800
3	0x62abd9	192474	1	-1	2	0.000008540	0.000008150	0.000880951	0.000520221	43	0.000032210	0.000007380	0.018215937	0.001748372	15	0.000009990	0.000001070	0.005684860	0.000412260
3	0x5db855	4896	2	-8	1	0.000004670	0.000004670	0.000139810	0.000139810	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46a2	396	4	8	98	0.000009800	0.000002100	0.000117280	0.000003710	3871	0.000271530	0.000000980	0.004464503	0.000008480	1320	0.000091240	0.000000610	0.001522733	0.000009050
1	0x5d4bb5	9870	3	-1	1	0.024038994	0.024038994	0.000004160	0.000004160	8	0.119514023	0.017028384	0.000026250	0.000004770	4	0.058588115	0.015154212	0.000013800	0.000004260
6	0x55fc42	462672	-1	-1	2	0.004700467	0.002552314	0.014843251	0.007826661	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	76704	-1	-1	1	0.000258741	0.000258741	0.001383302	0.001383302	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	288	2	-8	94	0.000010620	0.000001760	0.000053920	0.000006070	712	0.000052141	0.000000760	0.000337440	0.000005940	356	0.000025860	0.000000760	0.000168640	0.000001900
3	0x5e6875	282	1	-1	94	0.000009610	0.000000570	0.000087771	0.000005381	712	0.000060701	0.000000970	0.000495030	0.000002210	356	0.000029670	0.000000590	0.000243340	0.000002030
1	0x5d4bb5	15096	3	-1	4	0.002718064	0.001300012	0.000004270	0.000001790	87	0.079742910	0.001346282	0.000110740	0.000003240	30	0.027411299	0.001324882	0.000040790	0.000003200
1	0x5e1aea	144	4	-8	268	0.000917651	0.000820701	0.000039460	0.000000890	1888	0.000636921	0.000003950	0.000209690	0.000008520	944	0.000329340	0.000003720	0.000102630	0.000000740
4	0x5d90a3	1	-1	-1	66	0.000758212	0.000038520	0.000008550	0.000000620	692	0.009157187	0.000055650	0.000079510	0.000000520	266	0.003595235	0.000051990	0.000028540	0.000000290
6	0x55fc42	153272	-1	-1	1	0.000036310	0.000036310	0.003465005	0.003465005	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	76704	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002407014	0.000318511	0.008100880	0.001726532	4	0.001209193	0.000311251	0.003131844	0.001026741
1	0x621701	192474	3	-1	2	0.007914372	0.004221296	0.000002930	0.000001870	43	0.158127404	0.003868075	0.000060190	0.000002430	15	0.055006278	0.003886885	0.000020160	0.000002050
3	0x64a17b	50490	4	8	1	0.000000390	0.000000390	0.000255271	0.000255271	43	0.000015370	0.000000790	0.001757023	0.000069620	16	0.000006830	0.000000950	0.000599590	0.000044230
1	0x5e4722	576	2	8	96	0.000009520	0.000001900	0.000049690	0.000001110	712	0.000052990	0.000000950	0.000387291	0.000001400	356	0.000026900	0.000000860	0.000191260	0.000001810
3	0x5e46e2	297	2	-8	5	0.000016820	0.000016280	0.000002510	0.000000730	130	0.000023970	0.000001150	0.000060220	0.000001060	45	0.000008400	0.000000720	0.000021170	0.000001180
1	0x5db89e	10395	2	8	1	0.000000330	0.000000330	0.000000850	0.000000850	43	0.000019050	0.000001710	0.000040580	0.000001570	16	0.000006230	0.000000610	0.000017010	0.000001450
3	0x5e6875	141	1	-1	268	0.000174860	0.000153190	0.000273381	0.000015990	1888	0.000141291	0.000001060	0.001089272	0.000006010	944	0.000072080	0.000001170	0.000553230	0.000007330
4	0x5da335	1	-1	-1	66	0.000083370	0.000017580	0.006402220	0.003344515	692	0.000207171	0.000003221	0.066297996	0.013179369	266	0.000079970	0.000002700	0.007757057	0.000686631
1	0x5d795f	10395	4	-8	1	0.000059440	0.000059440	0.000000440	0.000000440	43	0.002527195	0.000064320	0.000080650	0.000012330	16	0.000951442	0.000063480	0.000007160	0.000000760
1	0x5d4bb5	9588	3	-1	9	0.011037307	0.005005378	0.000017610	0.000007210	56	0.064569779	0.003540925	0.000052250	0.000003730	28	0.032305136	0.003777665	0.000026840	0.000004610
1	0x5e1aea	576	4	-8	96	0.000130910	0.000003500	0.000016110	0.000001300	712	0.000959430	0.000005840	0.000100540	0.000001650	356	0.000482540	0.000006160	0.000050730	0.000001740
1	0x62806d	166464	2	8	1	0.000017270	0.000017270	0.000000850	0.000000850	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	15120	2	8	1	0.000012000	0.000012000	0.000001300	0.000001300	8	0.000010900	0.000007950	0.000008060	0.000001150	4	0.000010850	0.000009180	0.000002680	0.000000910
1	0x5dfbdb	228	3	-1	85	0.000325191	0.000013310	0.000010650	0.000000440	3740	0.014721029	0.000028450	0.000464270	0.000000630	1275	0.004995497	0.000023080	0.000158381	0.000000490
1	0x5d4bb5	4794	3	-1	1	0.000015730	0.000015730	0.000000190	0.000000190	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	9588	1	-1	9	0.000009970	0.000004660	0.003115384	0.002376534	56	0.000027190	0.000001230	0.007426468	0.001281202	28	0.000013540	0.000001350	0.003893154	0.001300032
3	0x5e46e2	396	2	-8	98	0.000009700	0.000002410	0.000051510	0.000002990	3871	0.000245021	0.000000910	0.002112862	0.000008820	1320	0.000083640	0.000000530	0.000716140	0.000006290
1	0x5dfbdb	222	3	-1	98	0.004857316	0.000125481	0.000017840	0.000000610	3912	0.202077363	0.000603621	0.000653370	0.000000680	1339	0.068740528	0.000105401	0.000222140	0.000000640
3	0x5de5fa	15096	1	-1	4	0.000009710	0.000008610	0.000541950	0.000352210	87	0.000046380	0.000004830	0.015901897	0.000699661	30	0.000013300	0.000000900	0.005410997	0.001102731
1	0x621701	7548	3	-1	1	0.004066666	0.004066666	0.000002770	0.000002770	43	0.175666363	0.005433878	0.000110290	0.000007720	16	0.064879941	0.004123576	0.000029931	0.000002450
6	0x56074e	13636	-1	-1	4	0.001613374	0.000996822	0.007249719	0.003429555	16	0.001419495	0.000170650	0.012731068	0.003247514	8	0.000746131	0.000183580	0.005770940	0.001416682
1	0x62806d	6930	2	8	1	0.000000250	0.000000250	0.000000090	0.000000090	43	0.000018730	0.000002050	0.000007610	0.000000650	16	0.000005630	0.000000680	0.000005410	0.000000770
6	0x55fc42	306816	-1	-1	1	0.001687112	0.001687112	0.005635218	0.005635218	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560e5b	2254	-1	-1	2	0.000022780	0.000012220	0.000422402	0.000298141	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	10080	2	-8	1	0.000002120	0.000002120	0.000434581	0.000434581	8	0.000003960	0.000001480	0.001237611	0.000836551	4	0.000002650	0.000001620	0.000208160	0.000108500
1	0x5d795f	3366	4	-8	1	0.000010070	0.000010070	0.000000310	0.000000310	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5e1aea	99	4	-8	290	0.000080150	0.000002140	0.000037610	0.000000770	10230	0.002625824	0.000006520	0.000999569	0.000000820	3517	0.000898621	0.000003970	0.000346460	0.000000680
1	0x62420d	10080	4	-8	1	0.000043420	0.000043420	0.000000230	0.000000230	8	0.000352670	0.000050960	0.000007340	0.000003310	4	0.000176780	0.000053120	0.000000790	0.000000230
3	0x5e6875	333	1	-1	5	0.000000980	0.000000350	0.000004270	0.000001100	130	0.000030440	0.000001350	0.000133652	0.000001980	45	0.000009500	0.000000800	0.000051330	0.000008010
1	0x62806d	171666	2	8	2	0.000018290	0.000016550	0.000001120	0.000000750	43	0.000065630	0.000010830	0.000023700	0.000001270	15	0.000015740	0.000002250	0.000008470	0.000001290
1	0x621701	81498	3	-1	1	0.024490775	0.024490775	0.000003460	0.000003460	32	0.211920182	0.025009286	0.000063190	0.000007630	16	0.105870313	0.024957175	0.000025630	0.000004810
3	0x5e6875	222	1	-1	98	0.000013500	0.000002630	0.000082690	0.000009400	3912	0.000334811	0.000002460	0.002538573	0.000007580	1339	0.000111860	0.000000810	0.000888464	0.000009960
3	0x5de5fa	14805	1	-1	1	0.000000650	0.000000650	0.006984060	0.006984060	8	0.000004310	0.000000830	0.004651116	0.001876152	4	0.000002260	0.000000730	0.001442502	0.000551561
3	0x5db80c	10080	4	8	1	0.000000390	0.000000390	0.000021910	0.000021910	8	0.000002500	0.000000430	0.000151971	0.000023820	4	0.000001310	0.000000490	0.000073870	0.000021100
3	0x628017	9792	2	-8	1	0.000003120	0.000003120	0.000524621	0.000524621	8	0.000005540	0.000001470	0.002070744	0.000458351	4	0.000002140	0.000000630	0.001147971	0.000431881
6	0x560e5b	23460	-1	-1	1	0.023646633	0.023646633	0.006300769	0.006300769	8	0.156685044	0.020337499	0.072604224	0.018370896	4	0.078866814	0.020160039	0.006694599	0.002499593
4	0x6295ce	1	-1	-1	11	0.000061090	0.000022550	0.003718005	0.000955151	220	0.000187810	0.000009160	0.113328474	0.006949650	86	0.000066360	0.000002120	0.019043796	0.000829402
1	0x5db89e	10080	2	8	1	0.000013730	0.000013730	0.000001790	0.000001790	8	0.000004040	0.000001930	0.000009360	0.000001450	4	0.000002790	0.000002000	0.000004970	0.000001260
3	0x5db80c	6732	4	8	12	0.000008480	0.000004520	0.000585011	0.000175160	173	0.000032550	0.000001270	0.003308663	0.000448211	63	0.000013780	0.000000820	0.001030821	0.000107580
1	0x5db89e	6930	2	8	1	0.000000550	0.000000550	0.000001070	0.000001070	44	0.000018500	0.000001440	0.000043540	0.000002140	15	0.000004800	0.000000460	0.000013510	0.000001310
1	0x5d795f	6930	4	-8	1	0.000031850	0.000031850	0.000000390	0.000000390	44	0.001430441	0.000047650	0.000066220	0.000009720	15	0.000469351	0.000041560	0.000007480	0.000000700
1	0x621701	9870	3	-1	1	0.000041000	0.000041000	0.000000390	0.000000390	8	0.000418300	0.000070660	0.000003080	0.000000510	4	0.000220710	0.000065780	0.000001140	0.000000350
1	0x5e4722	204	2	8	85	0.000006800	0.000001500	0.000017560	0.000000660	3740	0.000256310	0.000008020	0.000802800	0.000001510	1275	0.000083590	0.000000470	0.000291491	0.000001140
1	0x62806d	57222	2	8	2	0.000008790	0.000008360	0.000002850	0.000002680	43	0.000020800	0.000003100	0.000088150	0.000004420	15	0.000005810	0.000000550	0.000039530	0.000014580
7	0x501541	0	-1	-1	2	0.154095710	0.151974487	0.001298172	0.000672771	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003489305	0.003489305	0.000346071	0.000346071
1	0x5db89e	5040	2	8	14	0.000009020	0.000002920	0.000004440	0.000000990	48	0.000015320	0.000000580	0.000018920	0.000000750	24	0.000007730	0.000000590	0.000009260	0.000000810
1	0x62420d	166464	4	-8	1	0.002442254	0.002442254	0.000008210	0.000008210	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	228	1	-1	85	0.000006360	0.000000280	0.000050540	0.000001800	3740	0.000277140	0.000001210	0.002284223	0.000002930	1275	0.000093100	0.000000680	0.000776530	0.000002330
1	0x62420d	171666	4	-8	2	0.005557958	0.002832234	0.000009320	0.000006310	43	0.118138717	0.003121674	0.000151041	0.000018780	15	0.040794199	0.002807404	0.000073690	0.000019260
1	0x5e1aea	306	4	-8	85	0.000052040	0.000002900	0.000009760	0.000000670	680	0.000417311	0.000003230	0.000077300	0.000000840	340	0.000217251	0.000006120	0.000037610	0.000000820
3	0x62abd9	81498	1	-1	1	0.000011780	0.000011780	0.000232910	0.000232910	32	0.000038140	0.000005400	0.026198315	0.004558916	16	0.000028620	0.000013250	0.010552205	0.001148212
3	0x5db855	2448	2	-8	1	0.000004180	0.000004180	0.000330670	0.000330670	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	6732	2	-8	1	0.000000510	0.000000510	0.000035660	0.000035660	43	0.000021820	0.000001850	0.005961457	0.001559713	16	0.000007610	0.000000770	0.001355871	0.000153630
1	0x5d795f	9792	4	-8	9	0.000361831	0.000057770	0.000003420	0.000000640	56	0.002326704	0.000063800	0.000055850	0.000008900	28	0.001156003	0.000066290	0.000049380	0.000009780
6	0x55f823	78302	-1	-1	1	0.000218230	0.000218230	0.003164835	0.003164835	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	57222	2	-8	2	0.000004390	0.000003700	0.001418851	0.001287291	43	0.000021450	0.000001740	0.019708519	0.003974286	15	0.000006180	0.000000780	0.005128508	0.000784941
1	0x5db89e	2448	2	8	1	0.000002130	0.000002130	0.000000080	0.000000080	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	564	3	-1	96	0.973966705	0.965984772	0.000018400	0.000002200	712	0.012515408	0.000046860	0.000099900	0.000000440	356	0.006290485	0.000040360	0.000049390	0.000000210
3	0x5db80c	5040	4	8	14	0.000010920	0.000005080	0.008085771	0.007486650	48	0.000018271	0.000001320	0.001071752	0.000223550	24	0.000009490	0.000001030	0.000315900	0.000041010
3	0x5e46e2	99	2	-8	290	0.000021360	0.000002630	0.000115490	0.000003000	10230	0.000602492	0.000001150	0.003490425	0.000017550	3517	0.000207490	0.000000840	0.001264252	0.000010820
1	0x5e4722	297	2	8	5	0.000000880	0.000000260	0.000001620	0.000000540	130	0.000021320	0.000000820	0.000033680	0.000000740	45	0.000007690	0.000000650	0.000010880	0.000000670
3	0x5e6875	423	1	-1	1	0.000000180	0.000000180	0.000000750	0.000000750	8	0.000001420	0.000000260	0.000005730	0.000001080	4	0.000001130	0.000000420	0.000002690	0.000000740
1	0x621701	128316	3	-1	1	0.003883016	0.003883016	0.000004270	0.000004270	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x628017	114444	2	-8	1	0.000008180	0.000008180	0.000455271	0.000455271	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	3885	3	-1	17	0.887132858	0.805260102	0.000011100	0.000005000	217	0.036287006	0.000382020	0.000040190	0.000000730	78	0.013315667	0.000372981	0.000015040	0.000000590
3	0x5e46e2	432	2	-8	1	0.000001930	0.000001930	0.000000480	0.000000480	8	0.000001950	0.000000750	0.000003490	0.000000490	4	0.000001580	0.000000760	0.000001890	0.000000550
3	0x627fc6	6930	4	8	1	0.000002530	0.000002530	0.000015710	0.000015710	43	0.000018001	0.000001741	0.000617012	0.000019250	16	0.000005090	0.000000740	0.000236870	0.000032400
3	0x627fc6	171666	4	8	2	0.000001300	0.000000880	0.000657221	0.000363201	43	0.000033020	0.000001990	0.018307264	0.000935831	15	0.000012770	0.000001530	0.006520727	0.000838991
1	0x5e1aea	204	4	-8	85	0.000041910	0.000001500	0.000008320	0.000000150	3740	0.001892254	0.000003430	0.000385490	0.000000950	1275	0.000644552	0.000003670	0.000143310	0.000007430
3	0x5de5fa	2397	1	-1	1	0.000003790	0.000003790	0.000028620	0.000028620	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	4935	3	-1	14	3.009369717	2.844393839	0.000015590	0.000007660	48	0.014641841	0.000883742	0.000016560	0.000001250	24	0.007374221	0.000884462	0.000007900	0.000000800
1	0x5db89e	13464	2	8	4	0.000001440	0.000000470	0.000002810	0.000001210	87	0.000033550	0.000001520	0.000069640	0.000001460	30	0.000010940	0.000000730	0.000023430	0.000001500
3	0x5db855	3465	2	-8	17	0.000006230	0.000001640	0.002651885	0.000761402	217	0.000043470	0.000000720	0.008319764	0.000776681	78	0.000016900	0.000000630	0.002187442	0.000074580
3	0x5db80c	9792	4	8	9	0.000006690	0.000003030	0.001491371	0.001241191	56	0.000019140	0.000001120	0.003025735	0.000989011	28	0.000009510	0.000001040	0.001547622	0.000653161
3	0x5de5fa	11655	1	-1	1	0.000018010	0.000018010	0.000769801	0.000769801	43	0.000029570	0.000004960	0.035793128	0.002117413	16	0.000007650	0.000000940	0.011729008	0.000839582
6	0x560ac0	78302	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	136	0.040882483	0.000825991	0.120275208	0.003691226	68	0.020201128	0.000443411	0.041826531	0.001066402
1	0x6481e0	56610	3	-1	1	0.000186901	0.000186901	0.000000790	0.000000790	43	0.011642080	0.000414661	0.000044370	0.000005340	16	0.004034511	0.000273170	0.000014580	0.000001240
3	0x5de5fa	1887	1	-1	1	0.000002260	0.000002260	0.000004810	0.000004810	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	9792	4	-8	1	0.000062790	0.000062790	0.000000370	0.000000370	8	0.000631540	0.000100670	0.000019080	0.000015540	4	0.000289090	0.000077060	0.000001330	0.000000420
3	0x62abd9	9588	1	-1	1	0.000001150	0.000001150	0.000044950	0.000044950	8	0.000010620	0.000003930	0.001542752	0.001245172	4	0.000002870	0.000001150	0.000155670	0.000043390
1	0x5dfbdb	141	3	-1	268	0.308861963	0.178146735	0.000057691	0.000016470	1888	0.021563566	0.000647821	0.000274230	0.000007960	944	0.010833526	0.000624811	0.000133490	0.000002080
1	0x5e4722	144	2	8	268	0.000020810	0.000002550	0.000057960	0.000000660	1888	0.000120980	0.000000830	0.000447971	0.000007641	944	0.000062230	0.000001290	0.000223251	0.000006780
1	0x62420d	114444	4	-8	1	0.001679402	0.001679402	0.000002830	0.000002830	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db80c	10395	4	8	1	0.000000350	0.000000350	0.000024630	0.000024630	43	0.000017830	0.000001180	0.022012530	0.005939409	16	0.000005680	0.000000730	0.000348400	0.000026260
1	0x5d795f	1683	4	-8	1	0.000006040	0.000006040	0.000000170	0.000000170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x627fc6	114444	4	8	1	0.000006100	0.000006100	0.000233200	0.000233200	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	231336	-1	-1	2	0.000120461	0.000064561	0.008469762	0.004361496	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	2256	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000406271	0.000318781	0.002279074	0.000513500	4	0.000056900	0.000016620	0.000731892	0.000366171
1	0x5d4bb5	19176	3	-1	2	0.009121832	0.005188617	0.000004190	0.000002850	8	0.024036442	0.003036784	0.000022160	0.000004440	4	0.011969169	0.003027965	0.000009280	0.000002960
3	0x5e46a2	204	4	8	85	0.000011900	0.000000240	0.000061020	0.000001090	3740	0.000754044	0.000001320	0.002692514	0.000008140	1275	0.000240920	0.000007180	0.000927331	0.000008720
6	0x560ac0	76636	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002981655	0.000649831	0.010053474	0.002566613	4	0.001381872	0.000416141	0.002687173	0.000793861
6	0x55fc42	231812	-1	-1	1	0.000061100	0.000061100	0.004656616	0.004656616	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	288	1	-1	85	0.000008820	0.000003420	0.000067030	0.000003490	680	0.000053870	0.000006210	0.000425761	0.000002840	340	0.000024330	0.000001250	0.000220530	0.000007410
1	0x5d795f	6732	4	-8	12	0.000329970	0.000032750	0.000003060	0.000000380	173	0.004703104	0.000034380	0.000061090	0.000005690	63	0.001708040	0.000032650	0.000025090	0.000004060
1	0x5db89e	3366	2	8	1	0.000001520	0.000001520	0.000000090	0.000000090	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	7548	1	-1	1	0.000001280	0.000001280	0.000050640	0.000050640	43	0.000033370	0.000001890	0.002954733	0.000472810	16	0.000010400	0.000001120	0.000738393	0.000057741
