#rank=61	host=i17r2n11	pid=3804	events=342847	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
3	0x5e46e2	108	2	-8	290	0.000019890	0.000001900	0.000255920	0.000004380	10230	0.000640552	0.000009410	0.007890104	0.000008850	3517	0.000214432	0.000001340	0.002733705	0.000008621
1	0x5d4bb5	14280	3	-1	4	0.002873675	0.001324632	0.000004320	0.000002050	87	0.088646648	0.001420672	0.000114900	0.000002900	30	0.030745574	0.001360392	0.000040800	0.000002580
3	0x5e46e2	324	2	-8	5	0.000002830	0.000002280	0.000005520	0.000001360	130	0.000028600	0.000001030	0.000143700	0.000001800	45	0.000011200	0.000001430	0.000051180	0.000001870
1	0x5e68b2	270	1	1	94	0.000013590	0.000002590	0.000009590	0.000000280	712	0.000059920	0.000001250	0.000074680	0.000001360	356	0.000035810	0.000006680	0.000037810	0.000001240
6	0x55f823	76704	-1	-1	1	0.000268551	0.000268551	0.001388432	0.001388432	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e6875	282	1	-1	85	0.000007300	0.000002030	0.000066100	0.000003630	680	0.000045780	0.000001090	0.000441012	0.000017240	340	0.000022830	0.000000930	0.000210531	0.000001680
1	0x5d795f	14688	4	-8	4	0.000180840	0.000057990	0.000002010	0.000000550	87	0.004036584	0.000067320	0.000034790	0.000000900	30	0.001364743	0.000063770	0.000011600	0.000000770
3	0x5de5b4	9450	3	1	1	0.000003270	0.000003270	0.003301675	0.003301675	8	0.000005550	0.000002380	0.000209450	0.000036650	4	0.000003900	0.000001660	0.000092160	0.000026580
3	0x62abd9	78030	1	-1	1	0.000003020	0.000003020	0.000560190	0.000560190	32	0.000015780	0.000000940	0.010085666	0.001523842	16	0.000007290	0.000001350	0.003366563	0.000390191
6	0x55fc42	153272	-1	-1	1	0.000032790	0.000032790	0.003455675	0.003455675	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	76704	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002614334	0.000348461	0.007811030	0.001697322	4	0.001295333	0.000327811	0.003033674	0.000993741
1	0x5de640	11025	1	1	1	0.000000550	0.000000550	0.000000480	0.000000480	43	0.000022980	0.000001220	0.000010550	0.000000570	16	0.000011500	0.000004690	0.000003910	0.000000520
1	0x62420d	7344	4	-8	1	0.000038400	0.000038400	0.000001020	0.000001020	43	0.001413193	0.000055791	0.000022380	0.000001130	16	0.000489730	0.000041310	0.000006470	0.000000600
4	0x5da335	1	-1	-1	66	0.000071370	0.000020620	0.011985165	0.001836392	692	0.000191810	0.000005510	0.122914299	0.006770819	266	0.000069950	0.000001580	0.026177190	0.000924182
1	0x5dfbdb	270	3	-1	94	0.024554805	0.007811791	0.000020800	0.000002500	712	0.072101324	0.000190300	0.000132120	0.000007510	356	0.035997055	0.000189341	0.000063400	0.000000830
3	0x64b061	53550	3	1	1	0.000003220	0.000003220	0.000050860	0.000050860	43	0.000026830	0.000001760	0.002944270	0.000340610	16	0.000011010	0.000001520	0.001034990	0.000078400
3	0x5db855	7560	2	-8	1	0.000002410	0.000002410	0.000891652	0.000891652	44	0.000020860	0.000001200	0.065717101	0.004528006	15	0.000007570	0.000001530	0.012651396	0.001996812
3	0x5de5fa	9450	1	-1	1	0.000002960	0.000002960	0.000039610	0.000039610	8	0.000004960	0.000001440	0.001732652	0.000964321	4	0.000002790	0.000001420	0.001227881	0.000943611
1	0x64b0f0	68850	1	1	1	0.000010680	0.000010680	0.000000140	0.000000140	8	0.000007730	0.000004490	0.000004500	0.000002820	4	0.000006530	0.000005120	0.000000960	0.000000330
1	0x5d795f	3672	4	-8	1	0.000008130	0.000008130	0.000000150	0.000000150	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	182070	1	-1	2	0.000001070	0.000000560	0.001142462	0.000648741	43	0.000022370	0.000001030	0.022711058	0.000870241	15	0.000007330	0.000001020	0.007762880	0.000616821
3	0x5de5b4	7140	3	1	12	0.000007370	0.000002640	0.000374371	0.000089870	173	0.000053900	0.000001100	0.003536079	0.000080210	63	0.000023350	0.000001490	0.001230662	0.000043120
1	0x5d4bb5	18360	3	-1	2	0.009026533	0.004803197	0.000006690	0.000003660	8	0.024467443	0.003137774	0.000017330	0.000002720	4	0.012325988	0.003138704	0.000007850	0.000002260
3	0x5de5b4	9180	3	1	9	0.000007870	0.000003390	0.001537911	0.001206941	56	0.000028290	0.000001430	0.002502335	0.001019382	28	0.000013970	0.000002210	0.001631871	0.000744901
1	0x62420d	7560	4	-8	1	0.000024170	0.000024170	0.000000360	0.000000360	43	0.001037261	0.000027290	0.000011250	0.000000620	16	0.000389840	0.000026730	0.000004230	0.000000490
3	0x62ab93	60690	3	1	2	0.000001220	0.000000800	0.000321011	0.000209110	43	0.000033010	0.000001480	0.007040968	0.000552530	15	0.000013690	0.000003040	0.002569694	0.000563611
6	0x56074e	13636	-1	-1	4	0.001434991	0.000829571	0.007625741	0.002746924	16	0.001757242	0.000207350	0.013426770	0.003519755	8	0.000887872	0.000193490	0.005538969	0.001313872
6	0x55fc42	306816	-1	-1	1	0.001447122	0.001447122	0.005879018	0.005879018	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62ab93	9450	3	1	1	0.000004750	0.000004750	0.000060090	0.000060090	8	0.000005860	0.000002400	0.000217971	0.000064430	4	0.000002920	0.000001900	0.000121290	0.000052020
6	0x560e5b	2254	-1	-1	2	0.000025010	0.000014360	0.000418452	0.000289511	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	153	2	-8	268	0.000021640	0.000002350	0.000263550	0.000005650	1888	0.000127490	0.000000920	0.001391383	0.000007880	944	0.000063350	0.000000730	0.000674620	0.000001900
3	0x5de5fa	3675	1	-1	17	0.000006660	0.000002190	0.000433280	0.000123750	217	0.000056440	0.000000680	0.006239447	0.000431871	78	0.000020050	0.000000730	0.001999831	0.000378141
1	0x5d4bb5	9180	3	-1	9	0.010387016	0.004705457	0.000011570	0.000006380	56	0.067209194	0.004222606	0.000055740	0.000009410	28	0.034109981	0.003741865	0.000021000	0.000002920
3	0x5e6832	282	3	1	85	0.000007130	0.000001790	0.000094581	0.000001490	680	0.000045770	0.000000780	0.000756360	0.000008580	340	0.000022430	0.000000810	0.000372271	0.000001510
1	0x5dfbdb	216	3	-1	85	0.000349760	0.000024010	0.000009530	0.000000370	3740	0.015424485	0.000029130	0.000434520	0.000001740	1275	0.005315966	0.000031490	0.000149760	0.000000980
3	0x5e6832	270	3	1	94	0.000010940	0.000001770	0.000104350	0.000002130	712	0.000054940	0.000001250	0.000784722	0.000001810	356	0.000027610	0.000001130	0.000394841	0.000001880
3	0x5db855	16065	2	-8	1	0.000005490	0.000005490	0.000512461	0.000512461	8	0.000006200	0.000003090	0.004348007	0.001239512	4	0.000003900	0.000002880	0.002307893	0.001340642
1	0x648ea1	55080	4	-8	1	0.000119880	0.000119880	0.000000240	0.000000240	43	0.005821398	0.000172531	0.000018320	0.000000950	16	0.002342752	0.000158510	0.000005920	0.000000610
1	0x62ac22	60690	1	1	2	0.000001290	0.000000750	0.000000420	0.000000220	43	0.000032920	0.000004950	0.000015410	0.000000860	15	0.000017830	0.000008570	0.000005800	0.000000560
1	0x621701	9450	3	-1	1	0.000067570	0.000067570	0.000000820	0.000000820	8	0.000806872	0.000121730	0.000004050	0.000000790	4	0.000352920	0.000098950	0.000001470	0.000000760
6	0x560e5b	23460	-1	-1	1	0.023209543	0.023209543	0.007328930	0.007328930	8	0.156839203	0.025955867	0.071028112	0.021171571	4	0.077455041	0.019809598	0.009058783	0.003525025
1	0x5e1aea	324	4	-8	5	0.000003680	0.000000900	0.000001650	0.000001250	130	0.000107020	0.000001980	0.000028170	0.000001910	45	0.000035600	0.000001750	0.000008340	0.000001240
3	0x62abd9	7350	1	-1	1	0.000004480	0.000004480	0.000019540	0.000019540	43	0.000024600	0.000002200	0.002347364	0.000481431	16	0.000008610	0.000001600	0.006140409	0.004459556
4	0x6295ce	1	-1	-1	11	0.000064070	0.000034580	0.000310470	0.000294110	220	0.000152880	0.000002460	0.035565781	0.006699629	86	0.000065230	0.000002480	0.003977435	0.002231163
4	0x5e4798	1	-1	-1	1120	0.000719851	0.000386280	0.001998752	0.000231521	25883	0.007065022	0.000008820	0.009808196	0.001182871	9496	0.002587300	0.000007560	0.002495414	0.000104770
3	0x5db855	3780	2	-8	17	0.000006370	0.000002110	0.000595481	0.000078560	217	0.000044990	0.000000900	0.014469847	0.002346764	78	0.000016630	0.000000790	0.004039556	0.000206940
3	0x5e46e2	312	2	-8	85	0.000005660	0.000000280	0.000074900	0.000004130	680	0.000046980	0.000000930	0.000562981	0.000007770	340	0.000023230	0.000001200	0.000287230	0.000009710
1	0x5d795f	5355	4	-8	14	0.000275340	0.000117170	0.000004720	0.000001100	48	0.000623820	0.000021570	0.000012440	0.000000860	24	0.000307640	0.000015550	0.000005630	0.000000840
3	0x5e46e2	459	2	-8	1	0.000002400	0.000002400	0.000001430	0.000001430	8	0.000002630	0.000000990	0.000012080	0.000001580	4	0.000001740	0.000000870	0.000005850	0.000001540
3	0x5de5fa	11025	1	-1	1	0.000022920	0.000022920	0.000082571	0.000082571	43	0.000026770	0.000007230	0.004432214	0.000555171	16	0.000008500	0.000001210	0.001391271	0.000268980
7	0x501541	0	-1	-1	2	0.154303551	0.152054497	0.000880651	0.000633541	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003603975	0.003603975	0.000218761	0.000218761
1	0x5dfbdb	135	3	-1	268	0.311973169	0.179600867	0.000047960	0.000009390	1888	0.022686005	0.000774451	0.000255060	0.000002610	944	0.011834394	0.000908661	0.000125770	0.000001510
1	0x5de640	7140	1	1	12	0.000008350	0.000003330	0.000001570	0.000000330	173	0.000058090	0.000001860	0.000018900	0.000000590	63	0.000023840	0.000002740	0.000006700	0.000000190
3	0x62ab93	7350	3	1	1	0.000000360	0.000000360	0.000018640	0.000018640	43	0.000019910	0.000000940	0.000976760	0.000072250	16	0.000006990	0.000000770	0.000323870	0.000058420
1	0x62ac22	9450	1	1	1	0.000002630	0.000002630	0.000000090	0.000000090	8	0.000003530	0.000001550	0.000002720	0.000000910	4	0.000002350	0.000001610	0.000000390	0.000000110
1	0x62420d	10710	4	-8	1	0.000023180	0.000023180	0.000000240	0.000000240	8	0.000279410	0.000039320	0.000002160	0.000000730	4	0.000125880	0.000033600	0.000001130	0.000000420
1	0x5e1aea	306	4	-8	94	0.000051100	0.000001340	0.000011810	0.000000840	712	0.000377210	0.000002320	0.000077490	0.000000860	356	0.000187840	0.000002170	0.000037140	0.000000200
1	0x62ac22	7140	1	1	1	0.000000630	0.000000630	0.000000590	0.000000590	43	0.000031620	0.000001360	0.000018890	0.000000950	16	0.000015550	0.000004180	0.000011110	0.000003240
3	0x5db855	10404	2	-8	9	0.000006050	0.000002530	0.002731016	0.001965273	56	0.000027450	0.000001360	0.006869900	0.000779991	28	0.000021980	0.000008070	0.002313184	0.000391330
1	0x5d795f	20808	4	-8	2	0.000124750	0.000075050	0.000001240	0.000000830	8	0.000515300	0.000070540	0.000005200	0.000001270	4	0.000249730	0.000066460	0.000001330	0.000000440
1	0x5d4bb5	14175	3	-1	1	0.018348997	0.018348997	0.000003260	0.000003260	8	0.130611717	0.016555024	0.000021070	0.000004140	4	0.065151834	0.016319214	0.000009940	0.000002710
3	0x62ab93	9180	3	1	1	0.000005920	0.000005920	0.000059640	0.000059640	8	0.000005560	0.000001380	0.000365410	0.000051950	4	0.000004110	0.000002890	0.000174390	0.000047510
1	0x5dfbdb	105	3	-1	290	0.049733253	0.013031829	0.000036350	0.000000930	10230	0.048047896	0.000234680	0.001122552	0.000001110	3517	0.016693347	0.000205651	0.000388300	0.000002150
1	0x5d795f	7560	4	-8	1	0.000021630	0.000021630	0.000000350	0.000000350	44	0.000839602	0.000021460	0.000020300	0.000000890	15	0.000312410	0.000029020	0.000006700	0.000000570
6	0x55f823	78302	-1	-1	1	0.000262520	0.000262520	0.002989485	0.002989485	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	18360	1	-1	2	0.000010150	0.000009570	0.001656563	0.001582342	8	0.000009470	0.000005640	0.001171913	0.000656461	4	0.000014510	0.000012710	0.000280080	0.000089620
3	0x5db855	20808	2	-8	2	0.000004490	0.000004230	0.000240171	0.000193171	8	0.000005110	0.000001530	0.000568872	0.000141601	4	0.000002720	0.000001460	0.001207601	0.001019811
1	0x5de640	14280	1	1	4	0.000001390	0.000000370	0.000001030	0.000000480	87	0.000043810	0.000001190	0.000022500	0.000000840	30	0.000014840	0.000000850	0.000008480	0.000000730
1	0x5d795f	11340	4	-8	1	0.000032620	0.000032620	0.000000680	0.000000680	43	0.001310111	0.000034780	0.000019730	0.000001420	16	0.000488760	0.000035440	0.000007100	0.000000720
1	0x5d795f	7344	4	-8	12	0.000222920	0.000027290	0.000003470	0.000000610	173	0.003021702	0.000027480	0.000040440	0.000000770	63	0.001112831	0.000024490	0.000017380	0.000000990
3	0x5de5b4	4725	3	1	14	0.000009860	0.000003500	0.004994809	0.003422625	48	0.000017670	0.000001030	0.001313012	0.000221361	24	0.000009050	0.000001140	0.000527872	0.000086180
3	0x5e46e2	222	2	-8	85	0.000005710	0.000000410	0.000064180	0.000001160	3740	0.000267221	0.000008600	0.002875170	0.000009510	1275	0.000087290	0.000000810	0.000969900	0.000001980
3	0x628017	176868	2	-8	1	0.000015660	0.000015660	0.000370021	0.000370021	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	7140	3	-1	12	0.007573380	0.001895222	0.000005750	0.000000970	173	0.134202471	0.001897203	0.000075040	0.000001700	63	0.049784642	0.001771823	0.000027010	0.000001420
3	0x5e6832	540	3	1	96	0.000011010	0.000001910	0.000137460	0.000002200	712	0.000070950	0.000000860	0.001015191	0.000009200	356	0.000034380	0.000000950	0.000499330	0.000002590
1	0x5de640	2295	1	1	1	0.000004300	0.000004300	0.000000120	0.000000120	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	4725	3	-1	14	3.022864685	2.858283499	0.000016650	0.000010030	48	0.015990405	0.000951502	0.000020800	0.000001440	24	0.008051190	0.000918401	0.000009830	0.000001190
3	0x5de5fa	3570	1	-1	1	0.000000190	0.000000190	0.000014910	0.000014910	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5e46e2	432	2	-8	98	0.000010200	0.000002100	0.000137190	0.000004030	3871	0.000278940	0.000001370	0.005144567	0.000012160	1320	0.000095790	0.000001500	0.001733771	0.000003670
1	0x5d4bb5	3675	3	-1	17	0.887071928	0.805096512	0.000008070	0.000003210	217	0.037586061	0.000396200	0.000043700	0.000000770	78	0.013646230	0.000384940	0.000019130	0.000002480
1	0x5e1aea	222	4	-8	85	0.000030130	0.000001920	0.000008110	0.000000150	3740	0.001269173	0.000002100	0.000359512	0.000000490	1275	0.000444810	0.000006550	0.000121921	0.000000260
3	0x5db855	14688	2	-8	4	0.000008850	0.000006770	0.002124033	0.001082331	87	0.000037050	0.000001970	0.030737539	0.000933092	30	0.000014280	0.000002170	0.010027835	0.000837921
3	0x5e6832	135	3	1	268	0.000021770	0.000002130	0.000244690	0.000001600	1888	0.000135270	0.000001150	0.001768862	0.000007080	944	0.000068870	0.000000950	0.000885221	0.000002840
3	0x5e6832	105	3	1	290	0.000023070	0.000002200	0.000285811	0.000001910	10230	0.000643441	0.000007800	0.010375090	0.000010760	3517	0.000223590	0.000001080	0.003568474	0.000009220
3	0x5de5b4	7350	3	1	1	0.000003440	0.000003440	0.000041860	0.000041860	44	0.000027810	0.000001580	0.001938785	0.000748451	15	0.000010400	0.000002190	0.002145853	0.001811043
1	0x62ac22	121380	1	1	1	0.000000550	0.000000550	0.000000320	0.000000320	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5b4	1785	3	1	1	0.000002300	0.000002300	0.000003220	0.000003220	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x62420d	62424	4	-8	2	0.000523660	0.000269540	0.000002110	0.000001260	43	0.008589429	0.000257221	0.000034600	0.000003010	15	0.002973263	0.000244811	0.000009720	0.000001140
3	0x5e6875	135	1	-1	268	0.000021440	0.000003000	0.000253681	0.000009930	1888	0.000122670	0.000000850	0.001114362	0.000004210	944	0.000062340	0.000000720	0.000552440	0.000004390
1	0x5de640	14175	1	1	1	0.000000710	0.000000710	0.000000190	0.000000190	8	0.000003460	0.000000660	0.000001830	0.000000460	4	0.000001800	0.000000680	0.000000930	0.000000410
6	0x560ac0	78302	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	136	0.047420439	0.000807421	0.113655562	0.003680426	68	0.023403234	0.000485291	0.038576465	0.001017292
1	0x6481e0	53550	3	-1	1	0.000685151	0.000685151	0.000001460	0.000001460	43	0.023068856	0.000681241	0.000052330	0.000001940	16	0.008267174	0.000611931	0.000021600	0.000004950
3	0x5e6875	210	1	-1	98	0.000010870	0.000003320	0.000068230	0.000002430	3912	0.000264891	0.000000770	0.002475466	0.000007430	1339	0.000093160	0.000001310	0.000853024	0.000007050
1	0x5de640	9450	1	1	1	0.000006080	0.000006080	0.000000210	0.000000210	8	0.000009360	0.000005300	0.000001930	0.000000460	4	0.000010690	0.000008910	0.000000820	0.000000270
1	0x5d4bb5	4590	3	-1	1	0.000030821	0.000030821	0.000000610	0.000000610	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	3672	2	-8	1	0.000002660	0.000002660	0.000138830	0.000138830	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x64a1c4	78030	2	-8	1	0.000013000	0.000013000	0.002181193	0.002181193	8	0.000004900	0.000001420	0.003715893	0.001455392	4	0.000002000	0.000000970	0.001239642	0.000342560
1	0x5d795f	5202	4	-8	1	0.000011020	0.000011020	0.000000150	0.000000150	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5db855	11340	2	-8	1	0.000000220	0.000000220	0.000764351	0.000764351	43	0.000014910	0.000000780	0.065470384	0.007446100	16	0.000005460	0.000000630	0.008917234	0.000659031
1	0x5de640	3675	1	1	17	0.000009750	0.000003770	0.000002020	0.000000450	217	0.000060230	0.000001960	0.000022510	0.000000980	78	0.000021790	0.000000950	0.000007840	0.000000630
3	0x5e6875	405	1	-1	1	0.000000410	0.000000410	0.000000610	0.000000610	8	0.000002140	0.000000780	0.000010520	0.000002660	4	0.000000780	0.000000270	0.000004480	0.000001300
3	0x5e6832	210	3	1	98	0.000010550	0.000001990	0.000100690	0.000001850	3912	0.000280242	0.000001020	0.004049637	0.000011650	1339	0.000095750	0.000000520	0.001375783	0.000008700
1	0x5d795f	3780	4	-8	17	0.000134300	0.000010270	0.000004580	0.000001190	217	0.001710780	0.000017650	0.000042700	0.000000530	78	0.000624920	0.000015320	0.000014690	0.000000500
1	0x5de640	3570	1	1	1	0.000004900	0.000004900	0.000000130	0.000000130	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	231336	-1	-1	2	0.000135791	0.000072411	0.008536422	0.004400036	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	2256	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000433091	0.000319311	0.002145934	0.000418851	4	0.000063210	0.000022510	0.000731252	0.000369221
1	0x62ac22	7350	1	1	1	0.000000340	0.000000340	0.000000810	0.000000810	43	0.000019860	0.000001070	0.000022850	0.000001250	16	0.000007490	0.000001020	0.000001500	0.000000100
3	0x5e6875	105	1	-1	290	0.000020660	0.000002200	0.000204051	0.000007010	10230	0.000603112	0.000006260	0.004806315	0.000008920	3517	0.000207360	0.000001100	0.001675561	0.000007550
3	0x5db855	7344	2	-8	12	0.000009320	0.000005180	0.001839044	0.000741281	173	0.000049710	0.000002130	0.015480267	0.000543921	63	0.000018780	0.000001130	0.005132298	0.000400631
6	0x560ac0	76636	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.003236784	0.000552730	0.010022485	0.002667804	4	0.001570732	0.000462190	0.002604123	0.000690551
3	0x62abd9	7140	1	-1	1	0.000038430	0.000038430	0.000061701	0.000061701	43	0.000045290	0.000014430	0.003088111	0.000188830	16	0.000012580	0.000001370	0.001292193	0.000177310
6	0x55fc42	231812	-1	-1	1	0.000068590	0.000068590	0.004699086	0.004699086	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	156060	1	-1	1	0.000001880	0.000001880	0.000744671	0.000744671	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x5de5fa	14280	1	-1	4	0.000001750	0.000000700	0.000378360	0.000179900	87	0.000051070	0.000001420	0.007013779	0.000851481	30	0.000020030	0.000005530	0.001995554	0.000132071
1	0x5e68b2	216	1	1	85	0.000005980	0.000000540	0.000007200	0.000000100	3740	0.000256210	0.000000770	0.000355400	0.000001720	1275	0.000087220	0.000001140	0.000127680	0.000001910
1	0x5e68b2	210	1	1	98	0.000013690	0.000002500	0.000009210	0.000000110	3912	0.000315860	0.000002090	0.000382972	0.000001400	1339	0.000109270	0.000002090	0.000127210	0.000000760
