#rank=7	host=i17r2n08	pid=24012	events=229374	overflow=0	block_seconds=6.000000
op	caller	count	tag	peer_class	b0_calls	b0_gap_sum	b0_gap_max	b0_mpi_sum	b0_mpi_max	b1_calls	b1_gap_sum	b1_gap_max	b1_mpi_sum	b1_mpi_max	b2_calls	b2_gap_sum	b2_gap_max	b2_mpi_sum	b2_mpi_max
1	0x5dfbdb	132	3	-1	268	0.298101534	0.175989154	0.000058400	0.000015720	1888	0.022481490	0.000734300	0.000248040	0.000002220	944	0.011480416	0.000768600	0.000123790	0.000001760
1	0x5db89e	10080	2	8	1	0.000043250	0.000043250	0.000000640	0.000000640	8	0.000252281	0.000049100	0.000003280	0.000000500	4	0.000110750	0.000033570	0.000001500	0.000000460
3	0x5db80c	6732	4	8	12	0.000006360	0.000002190	0.002750601	0.001156451	173	0.000040240	0.000001360	0.015046826	0.000500870	63	0.000013310	0.000000800	0.004766385	0.000611260
1	0x5db89e	6930	2	8	1	0.000028200	0.000028200	0.000000980	0.000000980	44	0.001139150	0.000032310	0.000020020	0.000001200	15	0.000380331	0.000027400	0.000005420	0.000000460
3	0x5de5fa	9240	1	-1	1	0.000001200	0.000001200	0.006362923	0.006362923	8	0.000013090	0.000008120	0.008947257	0.003651682	4	0.000003070	0.000001270	0.001755391	0.000788390
1	0x5e4722	204	2	8	85	0.000031040	0.000002420	0.000007350	0.000000110	3740	0.001378071	0.000006470	0.000322461	0.000000140	1275	0.000470971	0.000003660	0.000109870	0.000000130
1	0x62e7c0	20944	711	30	34	0.000009850	0.000003360	0.000677810	0.000240570	136	0.000030750	0.000002210	0.000075830	0.000022150	68	0.000011830	0.000000890	0.000007020	0.000000300
1	0x62806d	57222	2	8	2	0.000459360	0.000244920	0.000000870	0.000000560	43	0.010070215	0.000409360	0.000029130	0.000004900	15	0.003297552	0.000302470	0.000006840	0.000000860
7	0x501541	0	-1	-1	2	0.153703333	0.152066522	0.001803061	0.001116980	0	0.000000000	0.000000000	0.000000000	0.000000000	1	0.003128012	0.003128012	0.000763390	0.000763390
1	0x5db89e	5040	2	8	14	0.000579400	0.000422030	0.000004750	0.000001200	48	0.000541570	0.000016790	0.000007160	0.000000250	24	0.000259500	0.000013470	0.000003590	0.000000210
1	0x5d4bb5	17952	3	-1	2	0.008104254	0.004612062	0.000005950	0.000003500	8	0.024223450	0.003184751	0.000016980	0.000002720	4	0.012028066	0.003035881	0.000008720	0.000002570
1	0x62e7c0	22032	712	30	2	0.000005770	0.000005530	0.000000320	0.000000160	8	0.000004820	0.000002300	0.000002460	0.000000690	4	0.000002040	0.000000650	0.000000530	0.000000210
1	0x5d4bb5	4488	3	-1	1	0.000014260	0.000014260	0.000000140	0.000000140	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55f823	78302	-1	-1	1	0.000211230	0.000211230	0.003164562	0.003164562	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5db89e	2448	2	8	1	0.000004590	0.000004590	0.000000380	0.000000380	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5dfbdb	396	3	-1	1	0.000005530	0.000005530	0.000000110	0.000000110	8	0.000043920	0.000005750	0.000000850	0.000000130	4	0.000021950	0.000005540	0.000000400	0.000000100
3	0x5db80c	5040	4	8	14	0.000006660	0.000001410	0.013837666	0.010114795	48	0.000017220	0.000001180	0.008369203	0.000768851	24	0.000008180	0.000000940	0.004200651	0.000515170
1	0x5e4722	297	2	8	5	0.000003960	0.000000930	0.000001390	0.000000980	130	0.000104610	0.000001520	0.000025480	0.000001530	45	0.000035240	0.000001260	0.000008450	0.000001330
3	0x5de5fa	4620	1	-1	14	0.000017231	0.000009111	0.001478420	0.000395540	48	0.000022520	0.000005820	0.004473134	0.000529821	24	0.000008870	0.000000680	0.002281413	0.000326711
1	0x621701	128316	3	-1	1	0.004166272	0.004166272	0.000003020	0.000003020	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	3885	3	-1	17	0.887556222	0.805368064	0.000007970	0.000001760	217	0.035554716	0.000370011	0.000038920	0.000000570	78	0.012882852	0.000389480	0.000013890	0.000000510
3	0x627fc6	6930	4	8	1	0.000000340	0.000000340	0.000323030	0.000323030	43	0.000022900	0.000001520	0.027702191	0.006704263	16	0.000008150	0.000000730	0.001363960	0.000117220
3	0x627fc6	171666	4	8	2	0.000023010	0.000021890	0.000856780	0.000448520	43	0.000047630	0.000007830	0.018193756	0.000645670	15	0.000013370	0.000001340	0.007510445	0.001694771
1	0x5db89e	13464	2	8	4	0.000282030	0.000095470	0.000001320	0.000000460	87	0.006273353	0.000110560	0.000029460	0.000000950	30	0.002099132	0.000104590	0.000008910	0.000000500
3	0x5db80c	9792	4	8	9	0.000006490	0.000002340	0.003952702	0.001768161	56	0.000019730	0.000001340	0.007899925	0.001347640	28	0.000009580	0.000000630	0.002606762	0.000176950
1	0x5dfbdb	528	3	-1	96	0.972789654	0.966003901	0.000014510	0.000001000	712	0.012743804	0.000061920	0.000084440	0.000000220	356	0.006403332	0.000044990	0.000043250	0.000000340
3	0x5de5fa	11655	1	-1	1	0.000019670	0.000019670	0.000846430	0.000846430	43	0.000033690	0.000004730	0.038058493	0.001215940	16	0.000009680	0.000001070	0.015139533	0.001142300
6	0x560ac0	78302	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	136	0.040174858	0.001342271	0.121482038	0.003258521	68	0.019595161	0.000444020	0.043197809	0.001158341
1	0x6481e0	56610	3	-1	1	0.000330720	0.000330720	0.000000770	0.000000770	43	0.012274755	0.000413470	0.000034910	0.000001700	16	0.004913891	0.000355200	0.000013060	0.000001090
3	0x5de5fa	1887	1	-1	1	0.000002100	0.000002100	0.000007190	0.000007190	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	76296	1	-1	1	0.000007920	0.000007920	0.003787462	0.003787462	32	0.000036940	0.000001980	0.025145479	0.002390601	16	0.000018780	0.000001820	0.012799376	0.003117262
1	0x5e4722	144	2	8	268	0.000712091	0.000640641	0.000024690	0.000000670	1888	0.000499850	0.000007840	0.000167280	0.000001000	944	0.000246870	0.000004200	0.000085420	0.000000730
1	0x62e7c0	7616	711	29	34	0.027647836	0.001778761	0.000025530	0.000002300	136	0.117546305	0.001742831	0.000130870	0.000020760	68	0.057822819	0.001053641	0.000048060	0.000001740
3	0x5db80c	10395	4	8	1	0.000005211	0.000005211	0.000425580	0.000425580	43	0.000017520	0.000001280	0.041856891	0.005577103	16	0.000006930	0.000000980	0.005563805	0.000528700
3	0x627fc6	114444	4	8	1	0.000022000	0.000022000	0.000931471	0.000931471	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x55fc42	231336	-1	-1	2	0.000130190	0.000065270	0.008580944	0.004455752	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
6	0x560ac0	2256	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.000375890	0.000297830	0.002309601	0.000521170	4	0.000048610	0.000013390	0.000726200	0.000358460
3	0x5e46a2	204	4	8	85	0.000008550	0.000003410	0.000061420	0.000001340	3740	0.000242300	0.000001230	0.002732921	0.000005580	1275	0.000081910	0.000000390	0.000921250	0.000001450
6	0x560ac0	76636	-1	-1	0	0.000000000	0.000000000	0.000000000	0.000000000	8	0.002782542	0.000565890	0.010328093	0.002588451	4	0.001363320	0.000402740	0.002733441	0.000793600
6	0x55fc42	231812	-1	-1	1	0.000067050	0.000067050	0.004465142	0.004465142	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
1	0x5d4bb5	4620	3	-1	14	3.016218337	2.866689737	0.000021241	0.000012680	48	0.014122448	0.000782790	0.000015490	0.000000750	24	0.007141794	0.000867690	0.000008620	0.000000640
1	0x5db89e	3366	2	8	1	0.000011340	0.000011340	0.000000170	0.000000170	0	0.000000000	0.000000000	0.000000000	0.000000000	0	0.000000000	0.000000000	0.000000000	0.000000000
3	0x62abd9	7548	1	-1	1	0.000000920	0.000000920	0.000054940	0.000054940	43	0.000043330	0.000002130	0.002991472	0.000334050	16	0.000015380	0.000002150	0.001065281	0.000092790
