    29      2      1      8         0.002608  Writing of output data ...........................
    29      2      1      9        15.563032  Model 2D kernel ..................................
    29      2      1     11         0.004432  Tidal forcing ....................................
    29      2      1     12         1.049689  2D/3D coupling, vertical metrics .................
    29      2      1     13         0.712022  Omega vertical velocity ..........................
    29      2      1     14         1.452989  Equation of state for seawater ...................
    29      2      1     15         9.427719  Biological module, source/sink terms .............
    29      2      1     19        18.343994  GLS vertical mixing parameterization .............
    29      2      1     21         2.172660  3D equations right-side terms ....................
    29      2      1     22        22.125294  3D equations predictor step ......................
    29      2      1     23         0.971934  Pressure gradient ................................
    29      2      1     27         5.793178  Biharmonic mixing of tracers, S-surfaces .........
    29      2      1     28         1.446410  Biharmonic mixing of tracers, geopotentials ......
    29      2      1     30         0.584164  Harmonic stress tensor, S-surfaces ...............
    29      2      1     34         2.256540  Corrector time-step for 3D momentum ..............
    29      2      1     35        16.597714  Corrector time-step for tracers ..................
    29      2      1     40         8.718327  Message Passage: 2D halo exchanges ...............
    29      2      1     41         3.387357  Message Passage: 3D halo exchanges ...............
    29      2      1     42        12.807190  Message Passage: 4D halo exchanges ...............
    29      2      1     44         0.997368  Message Passage: data broadcast ..................
    29      2      1     45         1.739206  Message Passage: data reduction ..................
    29      2      1     47         1.533798  Message Passage: data scattering..................
    29      2      1     49         0.354800  Message Passage: point data gathering ............
    30      1      1      0       166.973465  TOTAL
    30      1      1      1         0.171869  Allocation and array initialization ..............
    30      1      1      2         0.124856  Ocean state initialization .......................
    30      1      1      3         1.653236  Reading of input data ............................
    30      1      1      4         0.511464  Processing of input data .........................
    30      1      1      5         0.707987  Processing of output time averaged data ..........
    30      1      1      6         0.017576  Computation of vertical boundary conditions ......
    30      1      1      7         0.014413  Computation of global information integrals ......
    30      1      1      8         0.000395  Writing of output data ...........................
    30      1      1      9         4.644682  Model 2D kernel ..................................
    30      1      1     11         0.461600  Tidal forcing ....................................
    30      1      1     12         0.577936  2D/3D coupling, vertical metrics .................
    30      1      1     13         0.262800  Omega vertical velocity ..........................
    30      1      1     14         0.535579  Equation of state for seawater ...................
    30      1      1     15         3.276155  Biological module, source/sink terms .............
    30      1      1     19         7.183860  GLS vertical mixing parameterization .............
    30      1      1     21         0.871236  3D equations right-side terms ....................
    30      1      1     22         7.230734  3D equations predictor step ......................
    30      1      1     23         0.354938  Pressure gradient ................................
    30      1      1     27         2.082793  Biharmonic mixing of tracers, S-surfaces .........
    30      1      1     28         0.549783  Biharmonic mixing of tracers, geopotentials ......
    30      1      1     30         0.228599  Harmonic stress tensor, S-surfaces ...............
    30      1      1     34         0.858025  Corrector time-step for 3D momentum ..............
    30      1      1     35         5.771528  Corrector time-step for tracers ..................
    30      1      1     40         1.447291  Message Passage: 2D halo exchanges ...............
    30      1      1     41         1.398229  Message Passage: 3D halo exchanges ...............
    30      1      1     42         3.200866  Message Passage: 4D halo exchanges ...............
    30      1      1     44         2.006181  Message Passage: data broadcast ..................
    30      1      1     45         0.003517  Message Passage: data reduction ..................
    30      1      1     47         4.447863  Message Passage: data scattering..................
    30      1      1     48         0.092283  Message Passage: boundary data gathering .........
    30      1      1     49         2.017333  Message Passage: point data gathering ............
    30      2      1      0       167.027018  TOTAL
    30      2      1      1         0.171871  Allocation and array initialization ..............
    30      2      1      2         0.116981  Ocean state initialization .......................
    30      2      1      3         0.256591  Reading of input data ............................
    30      2      1      4         4.090811  Processing of input data .........................
    30      2      1      5         2.009030  Processing of output time averaged data ..........
    30      2      1      6         0.046994  Computation of vertical boundary conditions ......
    30      2      1      7         0.017052  Computation of global information integrals ......
    30      2      1      8         0.002301  Writing of output data ...........................
    30      2      1      9        15.630635  Model 2D kernel ..................................
    30      2      1     11         0.003922  Tidal forcing ....................................
    30      2      1     12         1.030591  2D/3D coupling, vertical metrics .................
    30      2      1     13         0.711934  Omega vertical velocity ..........................
    30      2      1     14         1.462249  Equation of state for seawater ...................
    30      2      1     15         9.093226  Biological module, source/sink terms .............
    30      2      1     19        18.457252  GLS vertical mixing parameterization .............
    30      2      1     21         2.156906  3D equations right-side terms ....................
    30      2      1     22        21.499684  3D equations predictor step ......................
    30      2      1     23         0.959516  Pressure gradient ................................
    30      2      1     27         5.708999  Biharmonic mixing of tracers, S-surfaces .........
    30      2      1     28         1.445635  Biharmonic mixing of tracers, geopotentials ......
    30      2      1     30         0.587659  Harmonic stress tensor, S-surfaces ...............
    30      2      1     34         2.253033  Corrector time-step for 3D momentum ..............
    30      2      1     35        16.557078  Corrector time-step for tracers ..................
    30      2      1     40         9.615868  Message Passage: 2D halo exchanges ...............
    30      2      1     41         4.507192  Message Passage: 3D halo exchanges ...............
    30      2      1     42        12.260391  Message Passage: 4D halo exchanges ...............
    30      2      1     44         0.996274  Message Passage: data broadcast ..................
    30      2      1     45         1.835584  Message Passage: data reduction ..................
    30      2      1     47         1.550290  Message Passage: data scattering..................
    30      2      1     49         0.416707  Message Passage: point data gathering ............
    31      1      1      0       164.178798  TOTAL
    31      1      1      1         0.168117  Allocation and array initialization ..............
    31      1      1      2         0.126533  Ocean state initialization .......................
    31      1      1      3         1.674556  Reading of input data ............................
    31      1      1      4         0.568682  Processing of input data .........................
    31      1      1      5         0.684394  Processing of output time averaged data ..........
    31      1      1      6         0.018034  Computation of vertical boundary conditions ......
    31      1      1      7         0.015610  Computation of global information integrals ......
    31      1      1      8         0.000652  Writing of output data ...........................
    31      1      1      9         4.646234  Model 2D kernel ..................................
    31      1      1     11         0.464948  Tidal forcing ....................................
    31      1      1     12         0.611364  2D/3D coupling, vertical metrics .................
    31      1      1     13         0.259780  Omega vertical velocity ..........................
    31      1      1     14         0.538911  Equation of state for seawater ...................
    31      1      1     15         3.214598  Biological module, source/sink terms .............
    31      1      1     19         7.368767  GLS vertical mixing parameterization .............
    31      1      1     21         0.806549  3D equations right-side terms ....................
    31      1      1     22         6.970095  3D equations predictor step ......................
    31      1      1     23         0.355805  Pressure gradient ................................
    31      1      1     27         2.049908  Biharmonic mixing of tracers, S-surfaces .........
    31      1      1     28         0.546587  Biharmonic mixing of tracers, geopotentials ......
    31      1      1     30         0.216023  Harmonic stress tensor, S-surfaces ...............
    31      1      1     34         0.860243  Corrector time-step for 3D momentum ..............
    31      1      1     35         5.603707  Corrector time-step for tracers ..................
    31      1      1     40         1.666260  Message Passage: 2D halo exchanges ...............
    31      1      1     41         1.614215  Message Passage: 3D halo exchanges ...............
    31      1      1     42         2.742288  Message Passage: 4D halo exchanges ...............
    31      1      1     44         2.013782  Message Passage: data broadcast ..................
    31      1      1     45         0.004097  Message Passage: data reduction ..................
    31      1      1     47         4.562769  Message Passage: data scattering..................
    31      1      1     48         0.095688  Message Passage: boundary data gathering .........
    31      1      1     49         2.615642  Message Passage: point data gathering ............
    31      2      1      0       164.201310  TOTAL
    31      2      1      1         0.168124  Allocation and array initialization ..............
    31      2      1      2         0.117316  Ocean state initialization .......................
    31      2      1      3         0.234039  Reading of input data ............................
    31      2      1      4         0.811102  Processing of input data .........................
    31      2      1      5         1.961133  Processing of output time averaged data ..........
    31      2      1      6         0.049247  Computation of vertical boundary conditions ......
    31      2      1      7         0.016370  Computation of global information integrals ......
    31      2      1      8         0.003235  Writing of output data ...........................
    31      2      1      9        15.688317  Model 2D kernel ..................................
    31      2      1     11         0.003621  Tidal forcing ....................................
    31      2      1     12         1.007408  2D/3D coupling, vertical metrics .................
    31      2      1     13         0.734849  Omega vertical velocity ..........................
    31      2      1     14         1.466272  Equation of state for seawater ...................
    31      2      1     15         7.983633  Biological module, source/sink terms .............
    31      2      1     19        18.306413  GLS vertical mixing parameterization .............
    31      2      1     21         1.903794  3D equations right-side terms ....................
    31      2      1     22        20.683232  3D equations predictor step ......................
    31      2      1     23         0.882988  Pressure gradient ................................
    31      2      1     27         5.295228  Biharmonic mixing of tracers, S-surfaces .........
    31      2      1     28         1.434742  Biharmonic mixing of tracers, geopotentials ......
    31      2      1     30         0.521248  Harmonic stress tensor, S-surfaces ...............
    31      2      1     34         2.254377  Corrector time-step for 3D momentum ..............
    31      2      1     35        16.783561  Corrector time-step for tracers ..................
    31      2      1     40         7.164576  Message Passage: 2D halo exchanges ...............
    31      2      1     41         5.688904  Message Passage: 3D halo exchanges ...............
    31      2      1     42        12.022003  Message Passage: 4D halo exchanges ...............
    31      2      1     44         0.974314  Message Passage: data broadcast ..................
    31      2      1     45         1.974689  Message Passage: data reduction ..................
    31      2      1     47         1.582082  Message Passage: data scattering..................
    31      2      1     49         0.467817  Message Passage: point data gathering ............
    32      1      1      0       165.374640  TOTAL
    32      1      1      1         0.169272  Allocation and array initialization ..............
    32      1      1      2         0.122886  Ocean state initialization .......................
    32      1      1      3         1.658057  Reading of input data ............................
    32      1      1      4         0.639332  Processing of input data .........................
    32      1      1      5         0.695127  Processing of output time averaged data ..........
    32      1      1      6         0.020336  Computation of vertical boundary conditions ......
    32      1      1      7         0.016238  Computation of global information integrals ......
    32      1      1      8         0.000680  Writing of output data ...........................
    32      1      1      9         4.993011  Model 2D kernel ..................................
    32      1      1     11         0.477551  Tidal forcing ....................................
    32      1      1     12         0.648853  2D/3D coupling, vertical metrics .................
    32      1      1     13         0.256334  Omega vertical velocity ..........................
    32      1      1     14         0.530120  Equation of state for seawater ...................
    32      1      1     15         2.628861  Biological module, source/sink terms .............
    32      1      1     19         7.137780  GLS vertical mixing parameterization .............
    32      1      1     21         0.779910  3D equations right-side terms ....................
    32      1      1     22         6.874777  3D equations predictor step ......................
    32      1      1     23         0.321847  Pressure gradient ................................
    32      1      1     27         2.094553  Biharmonic mixing of tracers, S-surfaces .........
    32      1      1     28         0.537187  Biharmonic mixing of tracers, geopotentials ......
    32      1      1     30         0.217363  Harmonic stress tensor, S-surfaces ...............
    32      1      1     34         0.851870  Corrector time-step for 3D momentum ..............
    32      1      1     35         5.900267  Corrector time-step for tracers ..................
    32      1      1     40         2.072149  Message Passage: 2D halo exchanges ...............
    32      1      1     41         1.321884  Message Passage: 3D halo exchanges ...............
    32      1      1     42         2.783996  Message Passage: 4D halo exchanges ...............
    32      1      1     44         2.625209  Message Passage: data broadcast ..................
    32      1      1     45         0.006914  Message Passage: data reduction ..................
    32      1      1     47         3.811326  Message Passage: data scattering..................
    32      1      1     48         0.109531  Message Passage: boundary data gathering .........
    32      1      1     49         2.332485  Message Passage: point data gathering ............
    32      2      1      0       165.430031  TOTAL
    32      2      1      1         0.169277  Allocation and array initialization ..............
    32      2      1      2         0.114088  Ocean state initialization .......................
    32      2      1      3         0.229248  Reading of input data ............................
    32      2      1      4         0.997580  Processing of input data .........................
    32      2      1      5         2.014481  Processing of output time averaged data ..........
    32      2      1      6         0.066202  Computation of vertical boundary conditions ......
    32      2      1      7         0.018214  Computation of global information integrals ......
    32      2      1      8         0.002972  Writing of output data ...........................
    32      2      1      9        16.345656  Model 2D kernel ..................................
    32      2      1     11         0.003602  Tidal forcing ....................................
    32      2      1     12         0.980402  2D/3D coupling, vertical metrics .................
    32      2      1     13         0.707846  Omega vertical velocity ..........................
    32      2      1     14         1.465555  Equation of state for seawater ...................
    32      2      1     15         8.409356  Biological module, source/sink terms .............
    32      2      1     19        18.267961  GLS vertical mixing parameterization .............
    32      2      1     21         1.985304  3D equations right-side terms ....................
    32      2      1     22        21.022105  3D equations predictor step ......................
    32      2      1     23         0.890316  Pressure gradient ................................
    32      2      1     27         5.475169  Biharmonic mixing of tracers, S-surfaces .........
    32      2      1     28         1.417656  Biharmonic mixing of tracers, geopotentials ......
    32      2      1     30         0.535780  Harmonic stress tensor, S-surfaces ...............
    32      2      1     34         2.235780  Corrector time-step for 3D momentum ..............
    32      2      1     35        16.522188  Corrector time-step for tracers ..................
    32      2      1     40         8.266179  Message Passage: 2D halo exchanges ...............
    32      2      1     41         5.213992  Message Passage: 3D halo exchanges ...............
    32      2      1     42         9.121253  Message Passage: 4D halo exchanges ...............
    32      2      1     44         1.247086  Message Passage: data broadcast ..................
    32      2      1     45         2.055310  Message Passage: data reduction ..................
    32      2      1     47         1.259538  Message Passage: data scattering..................
    32      2      1     49         0.803249  Message Passage: point data gathering ............
    33      1      1      0       166.726569  TOTAL
    33      1      1      1         0.170248  Allocation and array initialization ..............
    33      1      1      2         0.122796  Ocean state initialization .......................
    33      1      1      3         1.656748  Reading of input data ............................
    33      1      1      4         0.523762  Processing of input data .........................
    33      1      1      5         0.753755  Processing of output time averaged data ..........
    33      1      1      6         0.020568  Computation of vertical boundary conditions ......
    33      1      1      7         0.015099  Computation of global information integrals ......
    33      1      1      8         0.000396  Writing of output data ...........................
    33      1      1      9         4.765378  Model 2D kernel ..................................
    33      1      1     11         0.468559  Tidal forcing ....................................
    33      1      1     12         0.589650  2D/3D coupling, vertical metrics .................
    33      1      1     13         0.259745  Omega vertical velocity ..........................
    33      1      1     14         0.522252  Equation of state for seawater ...................
    33      1      1     15         2.809652  Biological module, source/sink terms .............
    33      1      1     19         7.218404  GLS vertical mixing parameterization .............
    33      1      1     21         0.804396  3D equations right-side terms ....................
    33      1      1     22         7.103544  3D equations predictor step ......................
    33      1      1     23         0.326403  Pressure gradient ................................
    33      1      1     27         2.105685  Biharmonic mixing of tracers, S-surfaces .........
    33      1      1     28         0.546727  Biharmonic mixing of tracers, geopotentials ......
    33      1      1     30         0.227373  Harmonic stress tensor, S-surfaces ...............
    33      1      1     34         0.850725  Corrector time-step for 3D momentum ..............
    33      1      1     35         5.942380  Corrector time-step for tracers ..................
    33      1      1     40         1.606310  Message Passage: 2D halo exchanges ...............
    33      1      1     41         1.497801  Message Passage: 3D halo exchanges ...............
    33      1      1     42         3.086509  Message Passage: 4D halo exchanges ...............
    33      1      1     44         2.576637  Message Passage: data broadcast ..................
    33      1      1     45         0.005504  Message Passage: data reduction ..................
    33      1      1     47         3.880315  Message Passage: data scattering..................
    33      1      1     48         0.100664  Message Passage: boundary data gathering .........
    33      1      1     49         1.852896  Message Passage: point data gathering ............
    33      2      1      0       166.790416  TOTAL
    33      2      1      1         0.170250  Allocation and array initialization ..............
    33      2      1      2         0.114351  Ocean state initialization .......................
    33      2      1      3         0.254027  Reading of input data ............................
    33      2      1      4         4.330376  Processing of input data .........................
    33      2      1      5         2.010277  Processing of output time averaged data ..........
    33      2      1      6         0.055074  Computation of vertical boundary conditions ......
    33      2      1      7         0.018441  Computation of global information integrals ......
    33      2      1      8         0.002715  Writing of output data ...........................
    33      2      1      9        15.758396  Model 2D kernel ..................................
    33      2      1     11         0.003135  Tidal forcing ....................................
    33      2      1     12         1.041212  2D/3D coupling, vertical metrics .................
    33      2      1     13         0.703636  Omega vertical velocity ..........................
    33      2      1     14         1.451260  Equation of state for seawater ...................
    33      2      1     15         8.925416  Biological module, source/sink terms .............
    33      2      1     19        18.552979  GLS vertical mixing parameterization .............
    33      2      1     21         2.163710  3D equations right-side terms ....................
    33      2      1     22        21.501806  3D equations predictor step ......................
    33      2      1     23         0.957336  Pressure gradient ................................
    33      2      1     27         5.663113  Biharmonic mixing of tracers, S-surfaces .........
    33      2      1     28         1.440297  Biharmonic mixing of tracers, geopotentials ......
    33      2      1     30         0.590033  Harmonic stress tensor, S-surfaces ...............
    33      2      1     34         2.237171  Corrector time-step for 3D momentum ..............
    33      2      1     35        16.464926  Corrector time-step for tracers ..................
    33      2      1     40        10.167100  Message Passage: 2D halo exchanges ...............
    33      2      1     41         3.973715  Message Passage: 3D halo exchanges ...............
    33      2      1     42        12.451732  Message Passage: 4D halo exchanges ...............
    33      2      1     44         1.245771  Message Passage: data broadcast ..................
    33      2      1     45         1.909738  Message Passage: data reduction ..................
    33      2      1     47         1.293752  Message Passage: data scattering..................
    33      2      1     49         0.689141  Message Passage: point data gathering ............
    34      1      1      0       167.356166  TOTAL
    34      1      1      1         0.171528  Allocation and array initialization ..............
    34      1      1      2         0.124954  Ocean state initialization .......................
    34      1      1      3         1.657653  Reading of input data ............................
    34      1      1      4         0.472545  Processing of input data .........................
    34      1      1      5         0.772335  Processing of output time averaged data ..........
    34      1      1      6         0.018471  Computation of vertical boundary conditions ......
    34      1      1      7         0.014556  Computation of global information integrals ......
    34      1      1      8         0.000508  Writing of output data ...........................
    34      1      1      9         4.701650  Model 2D kernel ..................................
    34      1      1     11         0.463376  Tidal forcing ....................................
    34      1      1     12         0.579380  2D/3D coupling, vertical metrics .................
    34      1      1     13         0.263874  Omega vertical velocity ..........................
    34      1      1     14         0.521976  Equation of state for seawater ...................
    34      1      1     15         3.421069  Biological module, source/sink terms .............
    34      1      1     19         7.157957  GLS vertical mixing parameterization .............
    34      1      1     21         0.823204  3D equations right-side terms ....................
    34      1      1     22         7.223355  3D equations predictor step ......................
    34      1      1     23         0.351474  Pressure gradient ................................
    34      1      1     27         2.129461  Biharmonic mixing of tracers, S-surfaces .........
    34      1      1     28         0.550871  Biharmonic mixing of tracers, geopotentials ......
    34      1      1     30         0.222827  Harmonic stress tensor, S-surfaces ...............
    34      1      1     34         0.852603  Corrector time-step for 3D momentum ..............
    34      1      1     35         5.675678  Corrector time-step for tracers ..................
    34      1      1     40         1.513573  Message Passage: 2D halo exchanges ...............
    34      1      1     41         1.250489  Message Passage: 3D halo exchanges ...............
    34      1      1     42         3.380852  Message Passage: 4D halo exchanges ...............
    34      1      1     44         2.525973  Message Passage: data broadcast ..................
    34      1      1     45         0.003131  Message Passage: data reduction ..................
    34      1      1     47         3.921440  Message Passage: data scattering..................
    34      1      1     48         0.093917  Message Passage: boundary data gathering .........
    34      1      1     49         1.353342  Message Passage: point data gathering ............
    34      2      1      0       167.375002  TOTAL
    34      2      1      1         0.171530  Allocation and array initialization ..............
    34      2      1      2         0.115195  Ocean state initialization .......................
    34      2      1      3         0.257648  Reading of input data ............................
    34      2      1      4         4.135275  Processing of input data .........................
    34      2      1      5         2.037784  Processing of output time averaged data ..........
    34      2      1      6         0.054578  Computation of vertical boundary conditions ......
    34      2      1      7         0.016649  Computation of global information integrals ......
    34      2      1      8         0.002566  Writing of output data ...........................
    34      2      1      9        15.624098  Model 2D kernel ..................................
    34      2      1     11         0.003360  Tidal forcing ....................................
    34      2      1     12         1.035612  2D/3D coupling, vertical metrics .................
    34      2      1     13         0.711186  Omega vertical velocity ..........................
    34      2      1     14         1.454883  Equation of state for seawater ...................
    34      2      1     15         9.298742  Biological module, source/sink terms .............
    34      2      1     19        18.337781  GLS vertical mixing parameterization .............
    34      2      1     21         2.159463  3D equations right-side terms ....................
    34      2      1     22        21.819753  3D equations predictor step ......................
    34      2      1     23         0.958168  Pressure gradient ................................
    34      2      1     27         5.741776  Biharmonic mixing of tracers, S-surfaces .........
    34      2      1     28         1.447361  Biharmonic mixing of tracers, geopotentials ......
    34      2      1     30         0.584489  Harmonic stress tensor, S-surfaces ...............
    34      2      1     34         2.247965  Corrector time-step for 3D momentum ..............
    34      2      1     35        16.441515  Corrector time-step for tracers ..................
    34      2      1     40         9.577097  Message Passage: 2D halo exchanges ...............
    34      2      1     41         3.536435  Message Passage: 3D halo exchanges ...............
    34      2      1     42        12.989323  Message Passage: 4D halo exchanges ...............
    34      2      1     44         1.220838  Message Passage: data broadcast ..................
    34      2      1     45         1.820446  Message Passage: data reduction ..................
    34      2      1     47         1.318577  Message Passage: data scattering..................
    34      2      1     49         0.322630  Message Passage: point data gathering ............
    35      1      1      0       167.282734  TOTAL
    35      1      1      1         0.168864  Allocation and array initialization ..............
    35      1      1      2         0.124638  Ocean state initialization .......................
    35      1      1      3         1.655249  Reading of input data ............................
    35      1      1      4         0.462004  Processing of input data .........................
    35      1      1      5         0.765197  Processing of output time averaged data ..........
    35      1      1      6         0.016824  Computation of vertical boundary conditions ......
    35      1      1      7         0.014524  Computation of global information integrals ......
    35      1      1      8         0.000407  Writing of output data ...........................
    35      1      1      9         4.632908  Model 2D kernel ..................................
    35      1      1     11         0.458950  Tidal forcing ....................................
    35      1      1     12         0.550573  2D/3D coupling, vertical metrics .................
    35      1      1     13         0.267024  Omega vertical velocity ..........................
    35      1      1     14         0.533031  Equation of state for seawater ...................
    35      1      1     15         3.478051  Biological module, source/sink terms .............
    35      1      1     19         7.188764  GLS vertical mixing parameterization .............
    35      1      1     21         0.854109  3D equations right-side terms ....................
    35      1      1     22         7.185564  3D equations predictor step ......................
    35      1      1     23         0.357111  Pressure gradient ................................
    35      1      1     27         2.124855  Biharmonic mixing of tracers, S-surfaces .........
    35      1      1     28         0.552100  Biharmonic mixing of tracers, geopotentials ......
    35      1      1     30         0.225371  Harmonic stress tensor, S-surfaces ...............
    35      1      1     34         0.856591  Corrector time-step for 3D momentum ..............
    35      1      1     35         5.620674  Corrector time-step for tracers ..................
    35      1      1     40         1.481625  Message Passage: 2D halo exchanges ...............
    35      1      1     41         1.276908  Message Passage: 3D halo exchanges ...............
    35      1      1     42         3.409968  Message Passage: 4D halo exchanges ...............
    35      1      1     44         2.470617  Message Passage: data broadcast ..................
    35      1      1     45         0.002952  Message Passage: data reduction ..................
    35      1      1     47         3.979301  Message Passage: data scattering..................
    35      1      1     48         0.089699  Message Passage: boundary data gathering .........
    35      1      1     49         1.312668  Message Passage: point data gathering ............
    35      2      1      0       167.320804  TOTAL
    35      2      1      1         0.168869  Allocation and array initialization ..............
    35      2      1      2         0.115459  Ocean state initialization .......................
    35      2      1      3         0.228497  Reading of input data ............................
    35      2      1      4         0.549880  Processing of input data .........................
    35      2      1      5         2.021604  Processing of output time averaged data ..........
    35      2      1      6         0.054049  Computation of vertical boundary conditions ......
    35      2      1      7         0.016172  Computation of global information integrals ......
    35      2      1      8         0.002778  Writing of output data ...........................
    35      2      1      9        15.536797  Model 2D kernel ..................................
    35      2      1     11         0.003318  Tidal forcing ....................................
    35      2      1     12         1.047746  2D/3D coupling, vertical metrics .................
    35      2      1     13         0.721086  Omega vertical velocity ..........................
    35      2      1     14         1.456205  Equation of state for seawater ...................
    35      2      1     15         9.242502  Biological module, source/sink terms .............
    35      2      1     19        18.459129  GLS vertical mixing parameterization .............
    35      2      1     21         2.174041  3D equations right-side terms ....................
    35      2      1     22        21.964193  3D equations predictor step ......................
    35      2      1     23         0.944888  Pressure gradient ................................
    35      2      1     27         5.730350  Biharmonic mixing of tracers, S-surfaces .........
    35      2      1     28         1.446102  Biharmonic mixing of tracers, geopotentials ......
    35      2      1     30         0.584250  Harmonic stress tensor, S-surfaces ...............
    35      2      1     34         2.249810  Corrector time-step for 3D momentum ..............
    35      2      1     35        16.356675  Corrector time-step for tracers ..................
    35      2      1     40         5.898692  Message Passage: 2D halo exchanges ...............
    35      2      1     41         4.396638  Message Passage: 3D halo exchanges ...............
    35      2      1     42        12.297702  Message Passage: 4D halo exchanges ...............
    35      2      1     44         1.163968  Message Passage: data broadcast ..................
    35      2      1     45         1.801448  Message Passage: data reduction ..................
    35      2      1     47         1.345901  Message Passage: data scattering..................
    35      2      1     49         0.307521  Message Passage: point data gathering ............
    36      1      1      0       167.956505  TOTAL
    36      1      1      1         0.172791  Allocation and array initialization ..............
    36      1      1      2         0.125867  Ocean state initialization .......................
    36      1      1      3         1.652443  Reading of input data ............................
    36      1      1      4         0.459545  Processing of input data .........................
    36      1      1      5         0.729211  Processing of output time averaged data ..........
    36      1      1      6         0.014269  Computation of vertical boundary conditions ......
    36      1      1      7         0.014331  Computation of global information integrals ......
    36      1      1      8         0.000465  Writing of output data ...........................
    36      1      1      9         4.599055  Model 2D kernel ..................................
    36      1      1     11         0.458425  Tidal forcing ....................................
    36      1      1     12         0.511812  2D/3D coupling, vertical metrics .................
    36      1      1     13         0.264332  Omega vertical velocity ..........................
    36      1      1     14         0.538423  Equation of state for seawater ...................
    36      1      1     15         3.552955  Biological module, source/sink terms .............
    36      1      1     19         7.245083  GLS vertical mixing parameterization .............
    36      1      1     21         0.839564  3D equations right-side terms ....................
    36      1      1     22         7.338048  3D equations predictor step ......................
    36      1      1     23         0.390596  Pressure gradient ................................
    36      1      1     27         2.126562  Biharmonic mixing of tracers, S-surfaces .........
    36      1      1     28         0.552083  Biharmonic mixing of tracers, geopotentials ......
    36      1      1     30         0.222338  Harmonic stress tensor, S-surfaces ...............
    36      1      1     34         0.860013  Corrector time-step for 3D momentum ..............
    36      1      1     35         5.648394  Corrector time-step for tracers ..................
    36      1      1     40         1.351018  Message Passage: 2D halo exchanges ...............
    36      1      1     41         1.197311  Message Passage: 3D halo exchanges ...............
    36      1      1     42         3.255982  Message Passage: 4D halo exchanges ...............
    36      1      1     44         2.404615  Message Passage: data broadcast ..................
    36      1      1     45         0.002655  Message Passage: data reduction ..................
    36      1      1     47         4.033659  Message Passage: data scattering..................
    36      1      1     48         0.086804  Message Passage: boundary data gathering .........
    36      1      1     49         1.086896  Message Passage: point data gathering ............
    36      2      1      0       168.026326  TOTAL
    36      2      1      1         0.172795  Allocation and array initialization ..............
    36      2      1      2         0.115185  Ocean state initialization .......................
    36      2      1      3         0.228075  Reading of input data ............................
    36      2      1      4         0.459833  Processing of input data .........................
    36      2      1      5         2.069438  Processing of output time averaged data ..........
    36      2      1      6         0.050580  Computation of vertical boundary conditions ......
    36      2      1      7         0.016020  Computation of global information integrals ......
    36      2      1      8         0.002605  Writing of output data ...........................
    36      2      1      9        15.519257  Model 2D kernel ..................................
    36      2      1     11         0.003398  Tidal forcing ....................................
    36      2      1     12         1.040220  2D/3D coupling, vertical metrics .................
    36      2      1     13         0.727585  Omega vertical velocity ..........................
    36      2      1     14         1.461448  Equation of state for seawater ...................
    36      2      1     15         9.500974  Biological module, source/sink terms .............
    36      2      1     19        18.431693  GLS vertical mixing parameterization .............
    36      2      1     21         2.170424  3D equations right-side terms ....................
    36      2      1     22        22.275735  3D equations predictor step ......................
    36      2      1     23         0.961605  Pressure gradient ................................
    36      2      1     27         5.763669  Biharmonic mixing of tracers, S-surfaces .........
    36      2      1     28         1.447165  Biharmonic mixing of tracers, geopotentials ......
    36      2      1     30         0.581868  Harmonic stress tensor, S-surfaces ...............
    36      2      1     34         2.257416  Corrector time-step for 3D momentum ..............
    36      2      1     35        16.583440  Corrector time-step for tracers ..................
    36      2      1     40         5.487122  Message Passage: 2D halo exchanges ...............
    36      2      1     41         3.651888  Message Passage: 3D halo exchanges ...............
    36      2      1     42        12.628526  Message Passage: 4D halo exchanges ...............
    36      2      1     44         1.136162  Message Passage: data broadcast ..................
    36      2      1     45         1.451328  Message Passage: data reduction ..................
    36      2      1     47         1.369037  Message Passage: data scattering..................
    36      2      1     49         0.238740  Message Passage: point data gathering ............
    37      1      1      0       167.614619  TOTAL
    37      1      1      1         0.172538  Allocation and array initialization ..............
    37      1      1      2         0.125818  Ocean state initialization .......................
    37      1      1      3         1.654656  Reading of input data ............................
    37      1      1      4         0.479255  Processing of input data .........................
    37      1      1      5         0.725333  Processing of output time averaged data ..........
    37      1      1      6         0.014439  Computation of vertical boundary conditions ......
